-4292.916316401868,-4771.269027054383,-4350.431023553436,-4626.962550302807,-4671.755509890805,-4723.937788098658,-4169.336023202821,-4630.3069020156545,-4614.461826945146,-4557.918021574456,
-4428.421891169812,-4620.076772981862,-4616.953243462325,-4638.547161839277,-4504.70224082256,4906.656719086061,-4547.62640987472,-4414.231858356696,-4901.706101530421,-4618.581729747893,
-4301.618303854906,-4742.24382772141,-4636.83745688638,-4997.457782916797,-4727.440613158469,-4887.69373000956,-4375.706787675808,-4100.850412569547,-4517.4128410927515,-4440.3431804974825,
-4428.540739845208,4976.272026210392,-4142.923536985603,-4752.61988638046,-4321.169917470965,-4457.177403813766,-4977.019651654133,-4200.33590849147,-4372.094800728097,-4769.286546250878,
-4301.824017873456,-4406.609048019935,-4857.129788859005,-4845.9796003006195,-4734.280955845446,-4099.487358230472,4972.974631857776,-4587.805694972238,-4388.6187849014095,-4172.133282706214,
-4608.439723790114,-4210.933143115326,-4300.3816202376765,-4622.615819463928,-4293.650188803513,-4757.199097695018,-4415.131638088802,-4519.398826194883,-4771.429634339482,-4680.393893701679,
-4750.309454404822,-4856.1811945153895,-4344.028658955198,4996.109591839087,-4114.26468952799,-4671.410937254273,-4937.822983151607,-4773.6958473219565,-4668.621698297633,-4199.52015232337,
-4293.761645911101,-4739.28328962643,-4860.802519268895,-4206.858128186272,-4663.679016416267,-4457.501353677086,-4425.002948931491,-4338.452574327079,-4200.809930768635,-4338.5619912065595,
-4154.121740928458,4934.001023280851,-4327.007953707434,-4365.7064050461195,-4237.142930274902,-4634.27807829385,-4507.166765328337,-4715.349092094417,-4353.471282576749,-4126.4014844093035,
-4346.34467280221,-4817.3000112862355,-4249.720868249497,-4853.885393319142,-4115.563225855891,-4256.404607542048,-4482.119345247353,-4710.66936235498,-4944.650994357959,-4820.688567865363,
-4101.161983056998,-4886.506672389296,-4495.837247808304,-4149.071197553727,-4748.644276841151,-4620.267879287669,4995.791197100722,-4338.976560766532,-4652.660857318042,-4381.925181059589,
-4637.659779179681,-4108.931703230555,-4959.719273296723,-4732.989983430438,-4860.479362879603,-4134.341964386476,-4809.292150594716,-4371.186449630026,-4847.745365917872,-4285.181582145,
-4396.745386104987,-4615.218908121184,-4471.761116068534,4974.7963892811185,-4472.3762192125,4925.470676088307,-4193.6199127204745,-4850.218620157408,-4143.228671046862,-4957.8127656470315,
-4792.8036813612125,-4654.006836881934,-4330.641394695689,-4918.9387923291215,-4535.827016545649,-4285.153592904637,-4342.993280673356,-4690.575965035081,-4229.959349864817,-4411.837900047263,
-4655.277187389744,-4699.519483635973,-4482.525242914635,-4833.1741491598805,-4351.001796618992,4967.7780514844435,4947.817194735349,-4569.081183581802,-4463.108442752229,-4521.510648871728,
-4121.189763825692,-4546.87331370516,-4529.757040841578,-4334.768516077151,-4725.9862266516575,-4184.533078914697,-4352.66291327549,-4564.726646380455,-4216.569157461941,-4263.372147129572,
-4386.100042578837,-4452.978728269649,-4143.67237855932,-4294.2279561833275,-4341.4909829725075,-4379.827516166333,-4270.077391550134,-4204.096976197863,-4285.308989848898,4993.777769387767,
-4108.804402019552,-4488.33933415178,-4323.428846641866,4966.162559190367,-4690.32805701271,-4385.577416500615,-4126.643109637269,-4651.109719310261,-4515.871004673376,-4991.4876410719735,
-4558.648342078974,-4323.784504022289,-4709.547937212701,-4267.135906284282,-4702.290719637604,-4693.305773065498,-4944.3743981062,-4484.262098363441,-4617.842206315909,-4590.239478115182,
-4762.795034970695,-4474.019660815553,-4150.352847957358,-4803.415873154721,-4986.949463079756,-4619.557234469292,-4785.3265337206685,-4335.760849516097,-4422.81075526269,-4980.086480713406,
-4812.902839087255,-4754.349472335263,-4441.17434790179,-4708.369270408948,-4191.780986144979,-4272.04338206556,-4784.21343922017,-4142.64911809373,-4378.219355306894,-4938.587962446458,
-4792.142563500514,-4126.599912451071,-4709.238122030001,4945.812366527689,4938.265709696172,-4449.409192003033,-4491.596013608461,4931.070837954941,-4314.920621313926,-4986.22880944908,
-4455.068671348112,-4264.973322658756,-4971.67359603972,-4439.479077442273,-4817.81419076219,-4201.438719289799,-4512.191966838975,-4175.946685264076,-4513.421053276936,-4172.527509054125,
-4368.36424107787,-4980.481752982087,-4379.7612638781575,-4575.576910713178,-4662.707908666533,-4968.923124418783,-4277.857050329985,-4657.68606014266,-4969.525203777783,-4776.101785120278,
4984.8993126063815,-4985.07099080128,-4383.261991565887,-4238.4224053250655,-4581.027446046079,-4499.747739199505,-4119.569779885307,-4502.523007932774,-4170.041667698955,-4689.043575368312,
-4102.57085600945,4964.587238527087,-4635.0959634171595,-4660.436358327934,-4847.228981040957,-4396.385944728696,-4711.611803358726,-4745.224410284965,-4727.934616901053,-4814.106650047426,
-4868.195937691096,-4783.288790837119,-4567.974257833863,-4766.402734812305,-4724.656667952731,-4399.1790446003,-4564.053465954101,-4716.858549132434,4868.642654129837,-4675.632513932142,
-4264.031252591594,-4926.7860418577475,-4998.391394975086,-4790.689308933754,-4395.532218510474,-4948.072025866786,-4217.175827687563,-4984.105394303173,-4488.874066566772,-4549.149081961325,
-4906.652546489102,-4400.558458349507,-4901.589488239217,-4764.963754311742,-4470.981722411656,-4245.204739151828,-4875.562691730171,-4198.41700908549,-4847.049799070184,-4841.078480770651,
-4535.1109449343785,-4089.1371836658363,-4629.652598131404,-4975.653944966689,-4362.144243407718,-4629.706060870623,-4358.506549782542,-4764.610547919598,-4929.90310333595,-4319.552176330893,
-4788.974035821928,-4575.992234744554,-4936.642042679552,-4616.136914491843,-4405.154895416999,-4909.401626031802,-4905.60653280218,4871.620848769971,-4198.950624323523,-4730.704374193636,
4993.712115967248,-4841.197576559338,-4398.319058215784,-4184.938640984663,-4723.547180641748,-4874.737006592288,-4295.725189140139,-4452.874720117499,-4642.357497256089,-4294.01242650878,
-4307.976614733765,-4981.760642731519,-4671.428410577893,-4960.131158524848,-4302.512112443408,-4738.895907861603,-4134.533636103224,-4306.693154861408,-4443.643338744136,-4740.533337906891,
-4391.14178984084,-4892.169415713011,-4880.249653358085,-4939.60905909953,-4742.150275030945,-4268.858532216589,-4802.426068473214,-4372.800606973426,-4309.919488463391,-4307.134168809469,
-4515.078128708134,-4689.459981339009,-4512.505495827019,-4269.661784158743,-4199.6389095159975,-4582.3436950793985,4911.607798192252,-4924.08114252724,-4546.032532867583,-4941.153272160285,
4990.699775632538,-4247.014855437636,-4363.467704188151,4954.314956108059,-4530.546156199489,-4390.842812854986,-4342.360968868787,-4269.431438386397,4918.3704235526475,-4621.986851155481,
-4200.687786485141,4987.693548800491,-4388.528267892732,-4368.76733366221,-4227.799941426565,-4242.091697718788,-4673.549082039113,-4580.252690320442,-4438.224402496548,-4358.9202161164285,
-4466.479599276281,-4337.779061843714,-4927.485349026931,-4490.410350794744,-4931.738619481403,-4395.707421113344,-4521.021638573104,-4190.009721668743,-4944.975365505277,-4907.45081925772,
-4931.564807523464,-4639.329110884879,-4574.526026141088,-4699.622334871048,-4169.6971765681665,-4440.079474539802,-4420.948424093149,-4739.636148232108,-4999.238081167874,4983.243453102719,
4928.344786927288,-4922.388971445689,-4255.208203079135,-4443.967493321121,4846.204849247539,-4898.133741301557,-4557.287666579199,-4924.89550493921,-4795.788632598895,4865.9183246435805,
-4860.917734020346,-4321.890203619681,4954.113507209064,-4985.02517044179,-4440.540146869098,-4431.731560962115,-4688.6562189498945,-4188.711451190247,-4663.473250767289,-4437.040668717076,
-4767.19645787387,-4634.250608785267,-4942.375643958876,-4874.565679961772,4929.157750683904,-4408.218985462285,-4717.904119764527,4964.382555388796,-4306.555086116146,-4689.354228754717,
-4181.96896747181,-4507.620855377012,-4119.961592095278,-4646.9837841696135,-4565.016929615362,-4390.302858803843,-4933.985928306196,-4178.58484059498,-4703.370260118114,-4563.610958392688,
-4195.662068080463,-4700.163880775406,-4200.015553725956,4998.59274973762,-4803.905735141903,-4522.704277379162,-4131.208874070158,4925.891844277221,4963.220068581004,-4911.993193724382,
-4934.415196382048,-4649.698110406243,-4273.209143262546,-4337.705892446989,-4281.195134483234,-4981.8036594999285,-4966.966415367744,-4644.902014958745,-4962.825658719477,-4913.642972313639,
-4783.855807918313,-4336.388840960877,-4376.2181501935265,-4920.3597078305465,-4536.099778680553,-4275.7428952948685,-4847.613400211863,-4773.176991735309,4997.842281414496,4969.578335402484,
-4671.557840807203,-4580.447652518938,-4423.709507517124,-4171.879399161742,-4342.0090500613005,-4854.733563344649,-4375.358624256289,-4319.096249877897,-4370.966024231937,-4109.178804851326,
-4428.610170102285,-4458.204519125589,-4786.15586321459,-4144.191083776488,-4820.31390272647,-4446.406141242434,-4525.955157261182,-4233.085775925036,-4304.599685391018,-4529.818287992806,
-4743.014498698831,4920.291905861997,-4405.166061167678,-4912.047099036587,-4305.0861186486,-4689.233381261307,-4587.521952156516,4976.010462602086,-4500.554648744248,-4241.545528114497,
-4630.6814837046695,-4682.375279108717,-4745.891072018145,-4802.592161549677,-4682.906705353249,-4337.498198157366,-4629.1683929689025,-4163.358599500687,-4543.050476770222,-4632.083508391588,
-4465.407016046418,4973.52733017313,4955.233490117427,-4924.176772877763,-4906.853050984049,4991.808730492785,-4436.557318841413,-4817.48253777223,-4570.21234085325,4922.4817623411745,
-4905.12143116894,-4770.526231370124,-4451.001803359555,4978.765588182441,-4835.327450666882,-4289.456283065214,-4252.667387580572,-4488.9996364772815,-4966.327846493412,-4537.1881663186505,
-4847.919523184726,-4673.1983685586165,-4302.783464881897,-4219.626566627718,-4596.521694650015,-4176.613407877696,-4768.191165859651,-4846.465674494582,-4307.0321404827555,-4632.427752614909,
-4897.914584966682,-4626.067603395044,-4879.998677436335,-4948.554579783653,-4747.418019974444,-4664.918932747285,-4764.106649729962,-4584.195350699083,-4318.203442604587,-4819.165375880621,
-4744.780003267413,-4159.226041446862,-4800.950635247704,-4104.724573004249,-4409.735484855788,-4718.91149835191,-4294.360452682085,-4476.477009176,-4507.989966424255,-4185.741747913489,
-4122.491892041595,-4876.508384908855,-4406.003696473039,-4605.834778648874,-4465.505721767855,-4193.0795487638825,-4591.085664418715,-4728.393510204347,4979.4996321624585,-4199.080131614886,
-4923.163355924844,-4585.045105036421,-4144.399212342178,-4161.1436206864455,-4304.5546492377325,-4463.546440567428,-4666.368609175042,-4486.558364653334,-4647.416244014821,-4455.6351834042725,
-4706.454114499924,4923.442289640729,-4383.106454293433,-4352.833988557177,-4498.044842219868,-4910.913264535673,-4604.626126459523,4991.392176341566,-4375.765944445928,-4101.231280520398,
-4622.637682216431,-4581.074418181161,-4469.599216965915,-4366.952169976503,4917.537713446372,-4442.6678376580385,-4883.831829713148,-4879.053139610987,-4808.255140715468,4955.344817099927,
-4669.333182235205,4956.0460471064525,-4789.758900169938,-4855.2064142153395,-4137.695661215999,-4594.277588382669,-4320.260919554814,-4727.440256850867,-4655.03491725256,-4506.5619999839255,
4941.962029721772,-4407.107044444958,-4794.925178727091,-4092.6554663920106,-4294.957358827538,-4766.156472117713,-4343.316945651037,-4464.03250876705,-4248.108710275221,-4937.005298883261,
-4493.797635150098,-4350.8273925318645,-4570.848791417389,-4851.415330752803,-4160.946561932986,-4548.193014090721,-4448.883053742538,4947.333630046642,-4849.018043760167,-4433.36291254808,
-4866.9831620154,-4777.866566474622,-4369.281411576507,4943.769995038931,4919.920826981959,4994.809089641853,-4408.8932522153045,-4517.623346098073,-4727.566935336872,-4401.263437876551,
-4360.729162176212,-4929.22086381675,-4681.377197171401,-4734.437569921094,-4382.066784103008,-4156.4838064619835,-4985.5581482074485,-4548.016035572349,-4572.64977327369,-4445.430783052419,
-4488.517863923524,-4586.530394595306,-4445.699606719965,-4600.572825215713,-4225.153823853776,-4853.283562776007,4928.792427163289,-4643.702175078986,4971.778278954278,-4393.862213540662,
-4976.232836684401,-4966.515029457936,-4542.2894677239965,-4478.9338440129795,-4866.677579999159,4993.254581554627,-4789.178705494807,-4557.426459898546,-4394.524352412394,-4461.52761051718,
-4197.5518462652835,-4282.363744509246,4866.536402403561,-4720.091955816912,-4388.026305469641,-4921.638813365556,-4483.165912913813,-4793.772977640925,-4529.2356580704945,-4951.731772344399,
-4881.047064794417,-4653.022804876397,-4854.166216457219,-4198.334229397893,4968.109843295717,-4426.799746220073,-4200.730760914696,-4951.176931272101,-4299.1459221143305,-4889.809989397021,
4936.429604907937,-4150.560525225781,-4951.411142469107,-4732.202425379379,4845.81547352853,-4544.089445749138,-4187.385190155546,-4751.216597605104,-4437.488971836821,4919.9910737174305,
-4461.404696471713,-4275.283776196724,-4420.702187742529,-4271.345135935422,-4103.156344595554,-4650.081157180088,-4357.059625982263,-4807.248441204734,4971.732212446348,-4645.42250086549,
-4524.20410029155,-4633.38143907646,-4695.2808523746935,4977.803959191728,-4267.3794544961565,4964.488636606557,-4718.410914477499,-4732.2420762374095,4910.50103702985,-4454.482531808739,
-4355.201314357881,-4204.230247721265,-4968.72803661933,-4534.139709141062,4968.77779817681,-4436.751171078256,-4830.915323696172,4935.666485778007,-4323.567796465781,-4945.855665228519,
-4815.125007531213,-4398.759262057443,-4683.8755442125985,-4187.881249094571,-4874.42957586197,-4744.285768782676,4995.713520831496,-4807.599982564992,-4186.367762670925,4962.106821459669,
-4926.38712107281,4967.31313637383,-4911.910844788494,-4843.1520139248605,-4564.0737470670865,-4618.358327042966,-4986.546702444626,-4303.852820113723,-4742.86439027435,-4786.257617272626,
4922.765662914908,-4868.189270336137,4867.139148482189,-4579.614456433526,-4594.129945590234,-4428.269396341828,-4832.113836039629,-4750.482837273928,-4439.76611949371,-4260.554943869778,
-4724.091215219654,-4619.656941140725,-4347.684169201253,-4557.028853116979,-4659.349413294185,-4589.065180948193,-4668.519573209414,-4646.690864207179,-4122.836718504041,-4993.0925139711035,
-4802.058332570319,4979.243077479836,-4583.4497397841915,-4552.568860970045,-4561.823933612512,-4274.453249533966,4950.0416116963115,-4591.959973520672,-4173.991039722649,4934.6675528228025,
4939.505169361082,-4892.841851359772,-4826.583164217838,-4634.270638782837,-4199.411109464898,-4707.1414005962,-4245.4497023731965,-4844.499688040305,-4943.923186524029,-4573.971882929633,
-4975.011536890597,-4688.331710714221,-4885.3331105948455,-4452.921489869317,-4642.834768367422,-4283.486711363148,-4657.929310460764,-4692.295041952821,-4709.53257076531,-4691.723345058344,
4915.634987121166,-4533.80881296478,4998.6048281210915,-4315.572804102514,-4722.114785548489,-4199.238479155654,-4960.615875004398,-4666.752883131572,-4211.080910276927,4947.496897961662,
-4422.135668886898,-4716.851771874775,-4200.591144838909,-4270.026807142378,4990.5335937431755,4937.814831130856,-4927.277239047995,-4637.614999742669,-4152.134524195295,4897.36476289965,
-4968.453398548605,-4171.333916370713,-4599.411369448833,-4623.622110892742,-4461.283040680064,-4406.342217438345,4910.339956500169,-4553.320431187938,-4738.477266497517,-4293.465753909157,
-4764.178978030875,4939.169620911309,-4986.27093499068,4980.141202232751,-4812.817071643498,4860.334531172362,-4434.351862302588,-4727.59339748598,-4967.191951576926,4971.181534263955,
-4872.243145948349,-4182.576858496715,-4575.611360426832,-4808.405429212566,-4567.638614033887,-4530.797348657579,-4279.297667864084,-4183.387880691982,-4708.191399474701,-4495.897628722203,
-4905.715507353496,-4442.973096613961,-4552.255639214607,-4720.676907808476,4943.502071277771,-4524.570207401368,-4335.3134851293435,-4286.634004156062,-4352.273684557833,-4214.042747433021,
-4217.040003655551,-4529.082628403514,-4915.779918097032,-4713.068561412816,-4216.770052296881,-4368.826696932505,-4557.562628201747,-4664.299545030997,-4510.858762313917,-4925.851518433265,
-4213.457583106196,4980.0288366442055,-4487.581044864681,4979.748045205322,-4624.764415359663,-4822.2981236587075,-4369.230644950134,-4466.462512797516,-4565.186162607002,-4501.214660347046,
-4099.9069816888805,-4675.009142740004,-4568.904926267176,-4170.208668008519,-4631.827147752469,4883.703805685576,-4543.563287370096,-4430.518347307647,-4425.424171838866,-4683.293730062738,
-4216.10688600289,-4835.632219343519,-4575.973566166547,-4525.123841945853,-4658.983757882568,4972.131675131453,-4352.432681943246,-4393.028913062371,4933.639747675226,-4395.006548507212,
-4909.108189834704,-4744.0430043673405,-4583.515075212534,-4288.374067974815,-4377.651685433419,-4842.966366391003,4878.288543034994,-4705.383928296229,-4976.883419727397,-4952.443075957548,
-4847.247445506233,-4346.526741024645,-4686.944154568904,4975.358202096142,-4845.584324233889,-4734.415508460326,-4243.275143143212,-4357.739671798263,-4423.653154988031,-4598.683572869355,
-4540.9262354373495,-4492.609323659286,-4839.63944601985,-4999.685882189966,-4911.196169246992,-4356.716937688601,-4418.61778622384,4984.8132721196835,-4897.159850705953,-4339.5639553078945,
-4778.753364296936,-4286.970585033952,-4124.611727777941,-4248.084661413406,-4666.53895338795,-4192.524814319055,-4272.3816759321635,-4414.718798570291,-4928.058556468532,-4123.270910314939,
-4830.913172322398,-4480.455624114213,-4469.448987179276,-4289.1772944808035,-4879.817495005744,-4125.548265620091,-4557.743131548472,-4998.050233124479,-4736.881047161369,-4922.056201370855,
-4491.916334710855,-4575.302880371179,-4670.025806309262,-4806.715865826191,-4424.635912626356,-4153.802446132249,-4503.722898528984,-4243.639380091292,-4561.21378879885,-4491.29548907392,
-4781.359297678413,-4670.341407385611,-4943.262255994909,-4092.9113345860533,-4629.0576496124995,-4896.594133511608,-4787.552862962548,-4349.2436177508935,-4412.449221402014,-4699.610372323499,
4966.521573850021,-4174.509951311818,-4689.899975552296,-4211.316316883269,4993.230082835837,-4848.47683653883,-4887.670760296591,-4710.235788396283,4956.12725527242,-4632.605001295407,
-4498.647395208318,-4630.033740179802,-4501.3855924546515,-4182.9604486506,-4426.869554958612,-4586.807118473298,-4809.362057128063,-4253.4436297877255,-4929.271477504473,-4383.961905771124,
-4214.563770808818,-4679.412225504362,-4223.204957565598,-4580.966538791268,-4806.1302250549925,-4308.786126681094,-4603.548233343128,4942.416548555901,-4191.7017201404815,-4612.480539750264,
-4640.5179982384,-4859.778742801122,-4594.8954392737505,-4607.128651038118,-4283.875769479855,-4806.297768252043,4939.526501972179,-4785.397853441376,-4764.631013104881,-4859.74323092548,
-4794.878813233765,-4245.925669231408,-4617.562408874117,-4452.894008242249,4863.078760082202,-4497.272608008658,-4813.052208008085,4838.567393051644,-4900.790247510726,4962.932352668091,
-4392.979916700468,-4538.865979164562,-4627.195475275701,-4475.433784771201,-4692.0680419512355,-4632.264362124915,-4611.805568968484,-4661.497022727461,-4369.9950230748655,-4368.797665426231,
4970.216626898686,-4613.356864330781,-4457.8421476137155,-4611.130937759954,-4704.103918154331,-4182.144667358094,-4734.489945115827,-4991.908519164383,-4681.851934943421,-4498.2277103852975,
-4634.036502415154,-4193.4929656202,-4392.493431750292,-4442.355306290046,-4726.961330295846,-4642.499717019222,-4764.976768541223,-4902.0450327205035,-4111.265500210997,4853.190109866855,
-4719.386856185811,-4692.297087564089,4953.785093998604,-4496.261196582302,-4320.952480675725,-4743.136769416233,-4299.88665061428,-4931.416985804404,-4781.006752343455,-4813.48508304912,
-4110.918557822079,-4591.4134130233,-4834.40068008106,-4888.857469880444,-4795.461808941167,4923.215267782283,-4731.8698705589195,-4249.390663442158,-4373.336704550617,-4540.566714090019,
4929.245647555517,-4562.697669849222,-4534.902481391982,
